iteration,condition,num_docs,purity,RI,NMI
10,LR,39,0.713206981,0.801995794,0.422349518
10,LR,40,0.737960694,0.800226875,0.415883756
10,LR,41,0.736160424,0.800039,0.414139552
10,LR,42,0.743211482,0.800267545,0.415796167
10,LR,43,0.736310447,0.808473491,0.4145754
10,LR,44,0.742311347,0.808531857,0.412746347
10,LR,45,0.742211332,0.807723959,0.405936992
10,LR,46,0.742661399,0.807349083,0.417862813
10,LR,47,0.742461369,0.808590848,0.420495437
10,LR,48,0.753713057,0.804285266,0.42515748
10,LR,49,0.753913087,0.806903387,0.433146981
10,LR,50,0.753963094,0.813051959,0.43267838
10,LR,51,0.754013102,0.813506363,0.436923324
10,LR,52,0.749162374,0.815492433,0.440519187
10,LR,53,0.749162374,0.815696714,0.440148752
10,LR,54,0.749112367,0.816759796,0.440481115
10,LR,55,0.749612442,0.823262862,0.434545367
10,LR,56,0.754313147,0.822577387,0.435205256
10,LR,57,0.754413162,0.8222568,0.43457759
10,LR,58,0.753663049,0.822211049,0.433696993
10,LR,59,0.7566635,0.822771895,0.429195339
10,LR,60,0.75686353,0.824799425,0.427456599
10,LR,61,0.756213432,0.825911179,0.443248868
10,LR,62,0.754563184,0.824934107,0.442836111
10,LR,63,0.754413162,0.824619167,0.439676745
10,LR,64,0.753012952,0.824856085,0.445510889
10,LR,65,0.750962644,0.824106132,0.443112744
10,LR,66,0.749812472,0.825396329,0.440853614
10,LR,67,0.749912487,0.825351373,0.432901181
10,LR,68,0.751462719,0.825819487,0.432709842
10,LR,69,0.751412712,0.82691454,0.43109929
10,LR,70,0.750762614,0.822969465,0.44251798
10,LR,71,0.754313147,0.823389782,0.441368681
10,LR,72,0.753813072,0.824021958,0.436301422
10,LR,73,0.754563184,0.82328435,0.436335516
10,LR,74,0.755013252,0.823368939,0.440152645
10,LR,75,0.753713057,0.823235648,0.462116426
10,LR,76,0.761914287,0.823148017,0.463616387
10,LR,77,0.765614842,0.823252874,0.462802241
10,LR,78,0.76506476,0.825645701,0.462789546
10,LR,79,0.763214482,0.825107728,0.463380323
10,LR,80,0.767615142,0.826645866,0.463093016
10,LR,81,0.766314947,0.8264578,0.461304428
10,LR,82,0.767015052,0.826780648,0.46146768
10,LR,83,0.768365255,0.827140499,0.46194948
10,LR,84,0.768315247,0.82794291,0.468435058
10,LR,85,0.772315847,0.828698094,0.467200996
10,LR,86,0.77226584,0.829687871,0.465772543
10,LR,87,0.774116117,0.829382774,0.467596507
10,LR,88,0.774166125,0.829552118,0.467984157
10,LR,89,0.777166575,0.829453824,0.467336047
10,LR,90,0.779366905,0.829695629,0.467348854
10,LR,91,0.733960094,0.829699275,0.468008731
10,LR,92,0.733910087,0.830333662,0.468907802
10,LR,93,0.741161174,0.830735658,0.443007605
10,LR,94,0.741511227,0.830240799,0.442308826
10,LR,95,0.742111317,0.831592928,0.442406167
10,LR,96,0.742111317,0.831547692,0.442315568
10,LR,97,0.759813972,0.831280733,0.447486552
10,LR,98,0.771015652,0.831116691,0.448031603
10,LR,99,0.771315697,0.831427725,0.448258923
10,LR,100,0.774616192,0.831536768,0.448427886
11,LR,2,0.293694054,0.509200315,0.039051693
11,LR,3,0.34500175,0.400499828,0.069132947
11,LR,4,0.400660099,0.545995532,0.08037545
11,LR,5,0.456418463,0.650307413,0.134097897
11,LR,6,0.487973196,0.670620412,0.151150065
11,LR,7,0.519227884,0.719142518,0.175472734
11,LR,8,0.55693354,0.725213078,0.185721968
11,LR,9,0.589138371,0.734033435,0.249585234
11,LR,10,0.591238686,0.749586698,0.245149384
11,LR,11,0.634695204,0.774377454,0.243596708
11,LR,12,0.635595339,0.764322395,0.241107528
11,LR,13,0.639795969,0.763409736,0.245583255
11,LR,14,0.674651198,0.773678949,0.270815845
11,LR,15,0.677301595,0.774425506,0.27961232
11,LR,16,0.674251138,0.761807245,0.298258585
11,LR,17,0.640346052,0.75709411,0.304795087
11,LR,18,0.639295894,0.748023031,0.301499128
11,LR,19,0.666549982,0.749685587,0.305549039
11,LR,20,0.668550283,0.750722345,0.340433766
11,LR,21,0.66820023,0.733074484,0.351495418
11,LR,22,0.628644297,0.734550911,0.359443154
11,LR,23,0.628594289,0.735244524,0.391451484
11,LR,24,0.625693854,0.737045769,0.390570054
11,LR,25,0.621943291,0.749636455,0.395687828
11,LR,26,0.625143772,0.767089618,0.383170614
11,LR,27,0.637495624,0.767500997,0.380165436
11,LR,28,0.630194529,0.768153756,0.38420498
11,LR,29,0.636245437,0.775762053,0.38341987
11,LR,30,0.666850028,0.781004638,0.397714957
11,LR,31,0.650047507,0.780653885,0.398067741
11,LR,32,0.650447567,0.779209655,0.399198464
11,LR,33,0.650547582,0.782026641,0.432922241
11,LR,34,0.648047207,0.788629837,0.4344702
11,LR,35,0.649047357,0.797208884,0.423209848
11,LR,36,0.647297095,0.800662258,0.420111808
11,LR,37,0.651847777,0.806947247,0.42429462
11,LR,38,0.65319798,0.815042285,0.423546245
11,LR,39,0.686102915,0.817465638,0.41818974
11,LR,40,0.641896284,0.811532737,0.429336383
11,LR,41,0.643146472,0.812223519,0.430108915
11,LR,42,0.6519978,0.813916296,0.436148318
11,LR,43,0.653698055,0.81404084,0.439061917
11,LR,44,0.726759014,0.816705052,0.440410589
11,LR,45,0.726108916,0.818428921,0.487942356
11,LR,46,0.711606741,0.819469,0.48980279
11,LR,47,0.707056058,0.817607173,0.495227877
11,LR,48,0.707156073,0.81796908,0.493193864
11,LR,49,0.689953493,0.816455815,0.493986102
11,LR,50,0.728409261,0.814242806,0.496872258
11,LR,51,0.730859629,0.814181569,0.500450288
11,LR,52,0.730809621,0.814274887,0.499323591
11,LR,53,0.730509576,0.815818157,0.498143667
11,LR,54,0.723358504,0.817366369,0.502335154
11,LR,55,0.731409711,0.818045041,0.500112852
11,LR,56,0.729859479,0.818133162,0.498616592
11,LR,57,0.731709756,0.822277267,0.493575026
11,LR,58,0.728559284,0.821663308,0.493266568
11,LR,59,0.754013102,0.82139945,0.499340734
11,LR,60,0.745711857,0.820837108,0.499141221
11,LR,61,0.745561834,0.820780283,0.49791174
11,LR,62,0.746011902,0.820960306,0.499918697
11,LR,63,0.745561834,0.820554344,0.501668399
11,LR,64,0.742761414,0.821094884,0.503453834
11,LR,65,0.742261339,0.82135488,0.509697898
11,LR,66,0.741161174,0.82134103,0.509702172
11,LR,67,0.739710957,0.821524869,0.508585113
11,LR,68,0.719907986,0.819949448,0.506239686
11,LR,69,0.719207881,0.819437879,0.503641779
11,LR,70,0.719307896,0.81897005,0.5073638
11,LR,71,0.719707956,0.819195219,0.506007931
11,LR,72,0.706956043,0.819050728,0.50561467
11,LR,73,0.706155923,0.820401141,0.504949011
11,LR,74,0.704855728,0.820237283,0.505632093
11,LR,75,0.711356704,0.819395874,0.503083365
11,LR,76,0.712756914,0.819824104,0.502630424
11,LR,77,0.744311647,0.81991434,0.506950177
11,LR,78,0.746011902,0.819958396,0.508747401
11,LR,79,0.746111917,0.819791692,0.505707805
11,LR,80,0.749112367,0.823901086,0.506407333
11,LR,81,0.751362704,0.823963963,0.505560558
11,LR,82,0.752362854,0.824769325,0.505177631
11,LR,83,0.753413012,0.82481413,0.503538737
11,LR,84,0.753713057,0.824929786,0.504669023
11,LR,85,0.755013252,0.824860041,0.503928618
11,LR,86,0.76326449,0.824981129,0.505030813
11,LR,87,0.765214782,0.825114745,0.504655347
11,LR,88,0.764414662,0.824875457,0.502280711
11,LR,89,0.764114617,0.825185465,0.501867604
11,LR,90,0.760364055,0.825246732,0.50170687
11,LR,91,0.759163875,0.825216446,0.504576859
11,LR,92,0.763714557,0.824559501,0.504710764
11,LR,93,0.76306446,0.823305912,0.504836242
11,LR,94,0.762364355,0.823746862,0.505215475
11,LR,95,0.759713957,0.82378627,0.508212026
11,LR,96,0.760164025,0.823774831,0.508212228
11,LR,97,0.776216432,0.824634092,0.507931369
11,LR,98,0.775716357,0.813229651,0.507716944
11,LR,99,0.777616642,0.813850303,0.492895764
11,LR,100,0.776016402,0.813114921,0.492517142
12,LR,2,0.267640146,0.518259285,0.02978833
12,LR,3,0.31819773,0.599170592,0.051671086
12,LR,4,0.386207931,0.535653083,0.087529054
12,LR,5,0.390808621,0.591749149,0.13744563
12,LR,6,0.420513077,0.659816131,0.18698574
12,LR,7,0.451717758,0.698740413,0.265621141
12,LR,8,0.464519678,0.725450171,0.298865472
12,LR,9,0.511376707,0.741102834,0.296348983
12,LR,10,0.54253138,0.754092415,0.30142533
12,LR,11,0.543581537,0.75507973,0.304904148
12,LR,12,0.552982947,0.766836655,0.306959898
12,LR,13,0.560584088,0.704701309,0.29868564
12,LR,14,0.584837726,0.710463501,0.300596192
12,LR,15,0.585937891,0.718978421,0.308148407
12,LR,16,0.606691004,0.733113368,0.331326628
12,LR,17,0.598289743,0.753451155,0.336906291
12,LR,18,0.606390959,0.769646938,0.316702674
12,LR,19,0.605340801,0.769491799,0.321966506
12,LR,20,0.591238686,0.770427647,0.320682652
12,LR,21,0.638795819,0.779310565,0.337830462
12,LR,22,0.638845827,0.77752419,0.341916664
12,LR,23,0.629594439,0.773082681,0.347480743
12,LR,24,0.633795069,0.776462284,0.352241127
12,LR,25,0.638995849,0.773933809,0.34728573
12,LR,26,0.637895684,0.768988453,0.350800192
12,LR,27,0.702055308,0.767483006,0.349125574
12,LR,28,0.627794169,0.783529502,0.365002878
12,LR,29,0.622743412,0.801372751,0.363693478
12,LR,30,0.623243487,0.803813566,0.364862163
12,LR,31,0.629894484,0.805197315,0.365323991
12,LR,32,0.630694604,0.805401701,0.369502265
12,LR,33,0.631144672,0.804202952,0.386865907
12,LR,34,0.628244237,0.80489764,0.3937647
12,LR,35,0.653848077,0.805652459,0.396562032
12,LR,36,0.649647447,0.805300076,0.395070935
12,LR,37,0.648897335,0.805267304,0.417977824
12,LR,38,0.66840026,0.805231802,0.416638287
12,LR,39,0.675901385,0.805214781,0.418282788
12,LR,40,0.672250838,0.805048683,0.419733596
12,LR,41,0.672150823,0.804899501,0.421801864
12,LR,42,0.681752263,0.801614046,0.416775331
12,LR,43,0.681452218,0.802784981,0.423798943
12,LR,44,0.681752263,0.803151144,0.425538006
12,LR,45,0.682902435,0.804018682,0.425252118
12,LR,46,0.711756764,0.803974237,0.423860746
12,LR,47,0.712306846,0.807134013,0.43029405
12,LR,48,0.696754513,0.807598835,0.430714857
12,LR,49,0.695854378,0.808024869,0.428868665
12,LR,50,0.696604491,0.813469315,0.429461962
12,LR,51,0.696354453,0.813952734,0.431969319
12,LR,52,0.691353703,0.813900166,0.443164744
12,LR,53,0.689953493,0.813190402,0.435962526
12,LR,54,0.691803771,0.814875787,0.430574866
12,LR,55,0.708406261,0.811865649,0.432614492
12,LR,56,0.707656148,0.811464378,0.443794943
12,LR,57,0.744061609,0.811552859,0.445506521
12,LR,58,0.743961594,0.814668745,0.444210522
12,LR,59,0.729759464,0.813251264,0.445388241
12,LR,60,0.727809171,0.819827875,0.440690358
12,LR,61,0.727659149,0.820884495,0.439409863
12,LR,62,0.729459419,0.821463423,0.441316943
12,LR,63,0.716357454,0.821442205,0.445311929
12,LR,64,0.722458369,0.821600811,0.452572109
12,LR,65,0.721008151,0.820930881,0.452172208
12,LR,66,0.721908286,0.821091442,0.451032278
12,LR,67,0.721658249,0.822254739,0.434691057
12,LR,68,0.741911287,0.822209549,0.434769039
12,LR,69,0.746311947,0.822396149,0.438186725
12,LR,70,0.745111767,0.822910949,0.439614725
12,LR,71,0.744711707,0.822935503,0.440111577
12,LR,72,0.744911737,0.821900811,0.439753616
12,LR,73,0.741811272,0.821882099,0.43968661
12,LR,74,0.740061009,0.821364588,0.441976815
12,LR,75,0.740761114,0.82152693,0.445241047
12,LR,76,0.740061009,0.821062912,0.443003405
12,LR,77,0.738010702,0.821541555,0.451181081
12,LR,78,0.741161174,0.821521088,0.45097182
12,LR,79,0.738060709,0.821556795,0.449896805
12,LR,80,0.737660649,0.821086371,0.449596578
12,LR,81,0.735860379,0.821213035,0.461249252
12,LR,82,0.714857229,0.821875377,0.470645804
12,LR,83,0.714707206,0.823410854,0.471021113
12,LR,84,0.717157574,0.823454419,0.470144031
12,LR,85,0.718707806,0.822834707,0.473198902
12,LR,86,0.727959194,0.822732527,0.470825981
12,LR,87,0.728159224,0.822903617,0.469378508
12,LR,88,0.726608991,0.822954154,0.471779298
12,LR,89,0.732109816,0.823088811,0.467326848
12,LR,90,0.732409861,0.823061492,0.466858671
12,LR,91,0.731209681,0.824034802,0.468780468
12,LR,92,0.734310147,0.823525414,0.474164842
12,LR,93,0.735610342,0.824143495,0.475088691
12,LR,94,0.740611092,0.824003241,0.475324537
12,LR,95,0.744011602,0.827159476,0.475083315
12,LR,96,0.743161474,0.827220973,0.475913537
12,LR,97,0.77626644,0.826668514,0.459322185
12,LR,98,0.775566335,0.826649603,0.464000305
12,LR,99,0.775416312,0.826788541,0.465470922
12,LR,100,0.775766365,0.827080093,0.464833364
13,LR,2,0.259838976,0.514581238,0.078249565
13,LR,3,0.285492824,0.45455231,0.117921617
13,LR,4,0.299744962,0.632849723,0.139067962
13,LR,5,0.409161374,0.695468908,0.212046994
13,LR,6,0.469870481,0.748404039,0.233271237
13,LR,7,0.408711307,0.747561164,0.246421285
13,LR,8,0.417012552,0.743413227,0.244487918
13,LR,9,0.443316497,0.741762905,0.242716284
13,LR,10,0.504625694,0.743462014,0.263325149
13,LR,11,0.506125919,0.757591914,0.265564829
13,LR,12,0.505125769,0.746964135,0.27741346
13,LR,13,0.535780367,0.752552531,0.293554806
13,LR,14,0.520578087,0.773840076,0.292333766
13,LR,15,0.518777817,0.785518308,0.311891522
13,LR,16,0.531629744,0.785655916,0.311199487
13,LR,17,0.53493024,0.794190228,0.328780687
13,LR,18,0.567385108,0.794491078,0.339966264
13,LR,19,0.574636195,0.784856471,0.336059084
13,LR,20,0.581287193,0.788971336,0.331310275
13,LR,21,0.565484823,0.789919673,0.324233552
13,LR,22,0.563784568,0.795069946,0.329472526
13,LR,23,0.598839826,0.795101027,0.337052699
13,LR,24,0.598489773,0.795260342,0.35529304
13,LR,25,0.596339451,0.799477953,0.352942161
13,LR,26,0.598239736,0.801186656,0.360487957
13,LR,27,0.643246487,0.777043132,0.336368019
13,LR,28,0.650697605,0.782646223,0.338114842
13,LR,29,0.649147372,0.784029907,0.339378023
13,LR,30,0.660949142,0.784041546,0.338199271
13,LR,31,0.66059909,0.785691819,0.333434486
13,LR,32,0.65919888,0.808406828,0.335120534
13,LR,33,0.660149022,0.807313015,0.338293449
13,LR,34,0.660849127,0.807416792,0.366034665
13,LR,35,0.684952743,0.807024509,0.377085696
13,LR,36,0.666299945,0.806968295,0.389882916
13,LR,37,0.66579987,0.806553204,0.390780785
13,LR,38,0.707906186,0.806967114,0.389507753
13,LR,39,0.707906186,0.80655579,0.399529832
13,LR,40,0.707706156,0.80894168,0.398936113
13,LR,41,0.707856178,0.809601711,0.398014156
13,LR,42,0.713507026,0.811547427,0.395927735
13,LR,43,0.728659299,0.811576182,0.398592082
13,LR,44,0.729059359,0.812060227,0.421851806
13,LR,45,0.734010102,0.812042906,0.420927757
13,LR,46,0.732759914,0.812235348,0.421595492
13,LR,47,0.732359854,0.812764673,0.42131897
13,LR,48,0.731309696,0.812546232,0.420724442
13,LR,49,0.728259239,0.810311085,0.431339688
13,LR,50,0.75586338,0.81045477,0.43126855
13,LR,51,0.755963395,0.810178723,0.430536369
13,LR,52,0.747912187,0.811072561,0.429841209
13,LR,53,0.745061759,0.811318827,0.428813016
13,LR,54,0.747162074,0.811376247,0.427537969
13,LR,55,0.746461969,0.811495259,0.429895444
13,LR,56,0.737110567,0.81256924,0.436487028
13,LR,57,0.737060559,0.816773171,0.428559224
13,LR,58,0.737160574,0.816920648,0.437873906
13,LR,59,0.735960394,0.817088977,0.438199974
13,LR,60,0.735960394,0.817391387,0.44501907
13,LR,61,0.736760514,0.820687501,0.444152838
13,LR,62,0.746411962,0.820957686,0.444092877
13,LR,63,0.746311947,0.82098455,0.445114736
13,LR,64,0.746061909,0.82088375,0.444612347
13,LR,65,0.745861879,0.821413325,0.441797661
13,LR,66,0.745611842,0.822387726,0.439463081
13,LR,67,0.746161924,0.822523268,0.437515774
13,LR,68,0.746962044,0.823104847,0.438612941
13,LR,69,0.745661849,0.824358586,0.439017668
13,LR,70,0.745261789,0.824379338,0.437675193
13,LR,71,0.744561684,0.824778668,0.450927179
13,LR,72,0.728959344,0.826925919,0.451135705
13,LR,73,0.734810222,0.828132371,0.452554243
13,LR,74,0.734810222,0.831495413,0.451547144
13,LR,75,0.735010252,0.831464378,0.451943921
13,LR,76,0.734710207,0.831232752,0.451326491
13,LR,77,0.735010252,0.830647777,0.451115092
13,LR,78,0.733910087,0.831133187,0.451060623
13,LR,79,0.762964445,0.831146886,0.447916074
13,LR,80,0.76286443,0.83268514,0.459906946
13,LR,81,0.763364505,0.83262721,0.461911619
13,LR,82,0.778416763,0.83372816,0.462088204
13,LR,83,0.77766665,0.83424166,0.464085381
13,LR,84,0.777566635,0.833519962,0.464602246
13,LR,85,0.778016703,0.833524544,0.464438485
13,LR,86,0.77846677,0.83374351,0.463667825
13,LR,87,0.738660799,0.831419967,0.462448332
13,LR,88,0.736510477,0.831016186,0.461923614
13,LR,89,0.736460469,0.830988866,0.463435572
13,LR,90,0.735860379,0.831123953,0.464667049
13,LR,91,0.736510477,0.831209829,0.491009794
13,LR,92,0.737010552,0.831389246,0.489634117
13,LR,93,0.743761564,0.831928085,0.4666103
13,LR,94,0.743761564,0.831896579,0.467310614
13,LR,95,0.736510477,0.832061407,0.467793832
13,LR,96,0.735860379,0.831955159,0.459666037
13,LR,97,0.747062059,0.829065543,0.478530296
13,LR,98,0.736660499,0.829522473,0.47802626
13,LR,99,0.736210432,0.830583604,0.477063032
13,LR,100,0.736560484,0.826553159,0.477249266
14,LR,2,0.279991999,0.38494795,0.021941873
14,LR,3,0.320698105,0.360044355,0.065665654
14,LR,4,0.336950543,0.57364856,0.130552189
14,LR,5,0.345701855,0.599092334,0.172494027
14,LR,6,0.406811022,0.633352549,0.183418653
14,LR,7,0.427164075,0.676349087,0.189768526
14,LR,8,0.472420863,0.709007756,0.212553922
14,LR,9,0.495574336,0.7390627,0.228668286
14,LR,10,0.506826024,0.758324641,0.234859317
14,LR,11,0.577286593,0.778833623,0.288082803
14,LR,12,0.576886533,0.790374647,0.30227992
14,LR,13,0.601390209,0.795505448,0.319904038
14,LR,14,0.600840126,0.796620928,0.316043365
14,LR,15,0.616792519,0.795764369,0.325267269
14,LR,16,0.643246487,0.796214856,0.32741965
14,LR,17,0.635395309,0.794099876,0.309101411
14,LR,18,0.676701505,0.800901752,0.303590214
14,LR,19,0.67520128,0.800727926,0.305627727
14,LR,20,0.673751063,0.801687902,0.30943242
14,LR,21,0.650647597,0.804866414,0.317104382
14,LR,22,0.691603741,0.810390592,0.320292591
14,LR,23,0.695904386,0.811070395,0.334042554
14,LR,24,0.722458369,0.811284145,0.329894873
14,LR,25,0.746011902,0.810791708,0.328567279
14,LR,26,0.745411812,0.811411685,0.338477488
14,LR,27,0.744511677,0.811643131,0.375644682
14,LR,28,0.745711857,0.792045172,0.409183636
14,LR,29,0.745861879,0.791374532,0.41828873
14,LR,30,0.747262089,0.792676103,0.432827341
14,LR,31,0.753312997,0.791450624,0.416990005
14,LR,32,0.751362704,0.791749253,0.402231804
14,LR,33,0.747112067,0.794000316,0.400706241
14,LR,34,0.750712607,0.794386486,0.407323686
14,LR,35,0.750562584,0.795916457,0.430192061
14,LR,36,0.748312247,0.796185886,0.426732844
14,LR,37,0.750062509,0.796113566,0.429958733
14,LR,38,0.750762614,0.79628214,0.42681396
14,LR,39,0.758563785,0.791379264,0.42344143
14,LR,40,0.743611542,0.79492643,0.428901765
14,LR,41,0.744461669,0.794904208,0.433958319
14,LR,42,0.744661699,0.795239485,0.433581563
14,LR,43,0.745211782,0.795476258,0.434626974
14,LR,44,0.745211782,0.801250374,0.442635134
14,LR,45,0.746862029,0.802611245,0.443628568
14,LR,46,0.747412112,0.803418747,0.439117807
14,LR,47,0.746762014,0.806776318,0.439446417
14,LR,48,0.747912187,0.806424374,0.437405451
14,LR,49,0.747962194,0.811504052,0.431385875
14,LR,50,0.753763064,0.812487781,0.429710995
14,LR,51,0.755013252,0.813491753,0.430321559
14,LR,52,0.754963244,0.814830771,0.433790602
14,LR,53,0.756513477,0.809388302,0.437400404
14,LR,54,0.757213582,0.809865184,0.439031789
14,LR,55,0.755813372,0.821134382,0.439559754
14,LR,56,0.7586638,0.825881509,0.450498902
14,LR,57,0.7586638,0.825903917,0.449423816
14,LR,58,0.762314347,0.825524209,0.448333129
14,LR,59,0.762014302,0.824919597,0.446843851
14,LR,60,0.76206431,0.825120607,0.446297272
14,LR,61,0.761964295,0.834880398,0.442532435
14,LR,62,0.761814272,0.834901801,0.438437045
14,LR,63,0.761514227,0.835111169,0.4395603
14,LR,64,0.76226434,0.836551683,0.433749422
14,LR,65,0.766164925,0.83672799,0.434955268
14,LR,66,0.76766515,0.835697634,0.441143041
14,LR,67,0.76746512,0.836512299,0.440829106
14,LR,68,0.76646497,0.836480988,0.444284624
14,LR,69,0.76646497,0.836307297,0.454499718
14,LR,70,0.766414962,0.836834337,0.45914857
14,LR,71,0.767115067,0.836634447,0.460121341
14,LR,72,0.769965495,0.837924348,0.460281195
14,LR,73,0.768815322,0.837750222,0.461436539
14,LR,74,0.768815322,0.838047006,0.462574129
14,LR,75,0.768715307,0.838374006,0.465749624
14,LR,76,0.768565285,0.838188886,0.474820197
14,LR,77,0.76886533,0.838422273,0.476973927
14,LR,78,0.769015352,0.838739724,0.479472218
14,LR,79,0.767715157,0.838974196,0.479430144
14,LR,80,0.769365405,0.839107708,0.474432702
14,LR,81,0.769115367,0.838741624,0.473184392
14,LR,82,0.769365405,0.838947982,0.472807567
